ID,ASK,COUNT,CREATED,MAX,MEAN,MEDIAN,MIN,STANDARDDEVIATION,SUM,SYMBOL,VARIANCE
3065,1,50,1498680233032,14.3729507955,0.6751488609907359,0.011234386951298001,0.000102143397491,2.43647738057052,33.7574430495368,9,5.936422026031781
3197,1,50,1498680244706,14.3729507955,0.6751488609907359,0.011234386951298001,0.000102143397491,2.43647738057052,33.7574430495368,9,5.936422026031781
3325,1,50,1498680256079,14.3729507955,0.6751488609907359,0.011234386951298001,0.000102143397491,2.43647738057052,33.7574430495368,9,5.936422026031781
3427,1,50,1498680267801,14.3729507955,0.6751488609907359,0.011234386951298001,0.000102143397491,2.43647738057052,33.7574430495368,9,5.936422026031781
4105,1,50,1498680325024,14.3729507955,0.664023093047855,0.013835138254228998,0.000102143397491,2.43521668284962,33.2011546523928,9,5.93028029242908
3975,1,50,1498680314005,14.3729507955,0.664023095147207,0.013835138254228998,0.000102143397491,2.43521668231969,33.2011547573604,9,5.93028028984812
3585,1,50,1498680279227,14.3729507955,0.6642425898064399,0.011234386951298001,0.000102143397491,2.43515643026022,33.212129490322,9,5.92998683983771
3854,1,50,1498680302620,14.3729507955,0.6655708082663601,0.013835138254228998,0.000102143397491,2.4348369681446003,33.278540413318,9,5.928431061443599
3715,1,50,1498680290770,14.3729507955,0.66557872769688,0.013835138254228998,0.000102143397491,2.4348351574817997,33.278936384843995,9,5.92842224410944
6445,1,50,1498680531988,14.3729507955,0.6256171569192939,0.011234386951298001,0.000102143397491,2.43167856555006,31.2808578459647,9,5.91306064615559
5925,1,50,1498680486218,14.3729507955,0.633362431820291,0.00982589027645,0.000102143397491,2.4306642410905,31.6681215910146,9,5.908128652916041
6938,1,50,1498680577306,14.3729507955,0.651467183832377,0.013835138254228998,0.000102143397491,2.43026856547869,32.5733591916189,9,5.90620530035383
6054,1,50,1498680497533,14.3729507955,0.635001468713827,0.011234386951298001,0.000102143397491,2.43025708355292,31.7500734356913,9,5.906149492159161
6185,1,50,1498680508873,14.3729507955,0.641883678352729,0.011234386951298001,0.000102143397491,2.4301341847406,32.0941839176364,9,5.905552155844849
6316,1,50,1498680519984,14.3729507955,0.635699978291104,0.011234386951298001,0.000102143397491,2.43008265800773,31.784998914555203,9,5.9053017247499
7095,1,50,1498680589599,14.3729507955,0.6352942756246139,0.011234386951298001,0.000102143397491,2.42980370237651,31.764713781230697,9,5.903946032082571
7212,1,50,1498680602467,14.3729507955,0.6352942756246139,0.011234386951298001,0.000102143397491,2.42980370237651,31.764713781230697,9,5.903946032082571
7355,1,50,1498680614076,14.3729507955,0.646748335320912,0.011234386951298001,0.000102143397491,2.4290975343879597,32.33741676604561,9,5.90051483156966
7485,1,50,1498680626885,14.3729507955,0.646748335320912,0.011234386951298001,0.000102143397491,2.4290975343879597,32.33741676604561,9,5.90051483156966
5535,1,50,1498680450543,14.3729507955,0.6489627404256451,0.011234386951298001,0.000102143397491,2.4290204317247404,32.4481370212822,9,5.900140257736241
5665,1,50,1498680462302,14.3729507955,0.6489627404256451,0.011234386951298001,0.000102143397491,2.4290204317247404,32.4481370212822,9,5.900140257736241
5795,1,50,1498680474663,14.3729507955,0.6489627404256451,0.011234386951298001,0.000102143397491,2.4290204317247404,32.4481370212822,9,5.900140257736241
7615,1,50,1498680639519,14.3729507955,0.647083372740534,0.013835138254228998,0.000102143397491,2.4289628807867403,32.3541686370267,9,5.899860676239831
7745,1,50,1498680650578,14.3729507955,0.647083372740534,0.013835138254228998,0.000102143397491,2.4289628807867403,32.3541686370267,9,5.899860676239831
7875,1,50,1498680661762,14.3729507955,0.647083372740534,0.013835138254228998,0.000102143397491,2.4289628807867403,32.3541686370267,9,5.899860676239831
6575,1,50,1498680543273,14.3729507955,0.65051388794333,0.013835138254228998,0.000102143397491,2.42862549443088,32.5256943971665,9,5.89822179219963
6706,1,50,1498680554622,14.3729507955,0.65051388794333,0.013835138254228998,0.000102143397491,2.42862549443088,32.5256943971665,9,5.89822179219963
6835,1,50,1498680566008,14.3729507955,0.65051388794333,0.013835138254228998,0.000102143397491,2.42862549443088,32.5256943971665,9,5.89822179219963
4875,1,50,1498680394124,12.4750303255052,1.6045911797281298,0.5136184357434079,0.000395999999995,2.42623767297308,80.22955898640659,14,5.88662924575382
2441,1,50,1498680185716,14.3729507955,0.655340651641617,0.00982589027645,0.000102143397491,2.4237769670052702,32.7670325820808,9,5.87469478578529
2669,1,50,1498680197922,14.3729507955,0.6567391607772111,0.00982589027645,0.000102143397491,2.42343276283554,32.8369580388605,9,5.873026355984679
4625,1,50,1498680370987,14.3729507955,0.640295739619743,0.011234386951298001,0.000102143397491,2.4228643237946,32.014786980987104,9,5.87027153151664
4755,1,50,1498680383030,14.3729507955,0.640295739619743,0.011234386951298001,0.000102143397491,2.4228643237946,32.014786980987104,9,5.87027153151664
4365,1,50,1498680348309,14.3729507955,0.641145719617917,0.013301429557177,0.000102143397491,2.4226450378822597,32.0572859808958,9,5.869208979575549
4495,1,50,1498680359698,14.3729507955,0.641145719617917,0.013301429557177,0.000102143397491,2.4226450378822597,32.0572859808958,9,5.869208979575549
4885,1,50,1498680394124,14.3729507955,0.646416317533096,0.011234386951298001,0.000102143397491,2.42208660126479,32.3208158766548,9,5.866503504026411
5016,1,50,1498680405211,14.3729507955,0.646416317533096,0.011234386951298001,0.000102143397491,2.42208660126479,32.3208158766548,9,5.866503504026411
5145,1,50,1498680416312,14.3729507955,0.646416317533096,0.011234386951298001,0.000102143397491,2.42208660126479,32.3208158766548,9,5.866503504026411
5275,1,50,1498680427462,14.3729507955,0.646416317533096,0.011234386951298001,0.000102143397491,2.42208660126479,32.3208158766548,9,5.866503504026411
5404,1,50,1498680438969,14.3729507955,0.6469643579272629,0.013835138254228998,0.000102143397491,2.42194047232815,32.3482178963632,9,5.86579565150108
4235,1,50,1498680336259,14.3729507955,0.64489502417136,0.013835138254228998,0.000102143397491,2.42180009721506,32.244751208568,9,5.8651157108709
5655,1,50,1498680462302,12.4674137868832,1.60062655240134,0.5136184357434079,0.000395999999995,2.42000979272944,80.03132762006679,14,5.85644739690637
5785,1,50,1498680474663,12.4674137868832,1.55585331940002,0.5136184357434079,0.000395999999995,2.4133583416941002,77.7926659700011,14,5.82429848542451
5129,1,50,1498680416312,12.343014971582999,1.0150021253358499,0.009987027250129999,0.00010215023490000001,2.41332986604356,50.750106266792706,17,5.8241610423378205
4378,0,50,1498680348309,17.074600699999998,0.510123587009469,0.006544673228446,0.00010000008528599999,2.409249510631,25.5061793504734,1,5.8044832044757
6718,0,50,1498680554622,17.074600699999998,0.5034846883024571,0.0015963825432220003,0.00010000008528599999,2.4091232666664903,25.1742344151229,1,5.80387491399382
7108,0,50,1498680589599,17.074600699999998,0.50204004079774,0.0031994720432220003,0.00010000008528599999,2.4090761314325095,25.102002039886997,1,5.80364780703784
6979,0,50,1498680577306,17.074600699999998,0.50207571800774,0.0031994720432220003,0.00010000008528599999,2.40907246215418,25.103785900387003,1,5.80363012790959
4508,0,50,1498680359698,17.074600699999998,0.505735797980784,0.000393289770057,0.00010000008528599999,2.40904325567971,25.286789899039196,1,5.803489407735901
5808,0,50,1498680474663,17.074600699999998,0.48421666093329996,0.000912694057322,0.00010000008528599999,2.4086253446553396,24.210833046665,1,5.801476050916031
3078,0,50,1498680233032,17.074600699999998,0.500830563000585,0.0015464395,0.00010000008528599999,2.40831726712891,25.0415281500292,1,5.7999920591512595
3598,0,50,1498680279227,17.074600699999998,0.507422433558127,0.0026604375,0.00010000008528599999,2.40807672850692,25.371121677906398,1,5.79883353037661
3728,0,50,1498680290770,17.074600699999998,0.507422433558127,0.0026604375,0.00010000008528599999,2.40807672850692,25.371121677906398,1,5.79883353037661
6588,0,50,1498680543273,17.074600699999998,0.514330137947538,0.003297098305814,0.00010000008528599999,2.40804020326695,25.7165068973769,1,5.798657620549929
6848,0,50,1498680566008,17.074600699999998,0.503695821688053,0.0031994720432220003,0.00010000008528599999,2.40802840253035,25.1847910844026,1,5.79860078739285
4638,0,50,1498680370987,17.074600699999998,0.5166942081790801,0.0023247809233570005,0.00010000008528599999,2.40794220334612,25.834710408954,1,5.798185654655371
3208,0,50,1498680244706,17.074600699999998,0.503254722481209,0.003141002,0.00010000008528599999,2.4078639164620097,25.162736124060398,1,5.797808640199761
6068,0,50,1498680497533,17.074600699999998,0.48928522842038796,0.0015963825432220003,0.00010000008528599999,2.40783148557285,24.464261421019398,1,5.797652462915949
3827,0,50,1498680302620,17.074600699999998,0.5088862901355621,0.0043526262625929995,0.00010000008528599999,2.4077848643513398,25.444314506778102,1,5.797427952999411
2440,0,50,1498680185716,17.074600699999998,0.49331601457898794,0.0015464395,0.00010000008528599999,2.40768409034012,24.6658007289494,1,5.79694267887691
4898,0,50,1498680394124,17.074600699999998,0.49783568815025603,0.0015963825432220003,0.00010000008528599999,2.40751625252826,24.8917844075128,1,5.7961345061877205
2603,1,50,1498680197922,14.7995201248,0.6575075733431489,0.0035799484311910003,0.0001097998,2.40746364172013,32.875378667157506,45,5.795881186204361
5678,0,50,1498680462302,17.074600699999998,0.499716052637193,0.0015963825432220003,0.00010000008528599999,2.40738928457737,24.9858026318597,1,5.79552316749794
3338,0,50,1498680256079,17.074600699999998,0.523827041386614,0.0032386282625929998,0.00010000008528599999,2.40735933372744,26.191352069330698,1,5.79537896168464
3468,0,50,1498680267801,17.074600699999998,0.523871601306614,0.0043526262625929995,0.00010000008528599999,2.40734949876263,26.1935800653307,1,5.795331609192691
6458,0,50,1498680531988,17.074600699999998,0.490128109496058,0.0015963825432220003,0.00010000008528599999,2.40698444704575,24.5064054748029,1,5.79357412832012
4768,0,50,1498680383030,17.074600699999998,0.522056450989747,0.0043526262625929995,0.00010000008528599999,2.40683471710016,26.1028225494873,1,5.79285335543862
6328,0,50,1498680519984,17.074600699999998,0.49192932850779203,0.0015963825432220003,0.00010000008528599999,2.4067723946127297,24.5964664253896,1,5.79255335946991
3988,0,50,1498680314005,17.074600699999998,0.522180969680648,0.004494799491039001,0.00010000008528599999,2.40675320485098,26.109048484032396,1,5.79246098906045
4248,0,50,1498680336259,17.074600699999998,0.49445489704091,0.004494799491039001,0.00010000008528599999,2.40659069065518,24.722744852045498,1,5.791678752348179
2948,0,50,1498680221433,17.074600699999998,0.505804185044279,0.003141002,0.00010000008528599999,2.4065508696907902,25.2902092522139,1,5.791487088409481
4118,0,50,1498680325024,17.074600699999998,0.509144424559048,0.004494799491039001,0.00010000008528599999,2.4065296976482795,25.4572212279524,1,5.79138518566314
5028,0,50,1498680405211,17.074600699999998,0.5056941499012579,0.0031994720432220003,0.00010000008528599999,2.40649796484121,25.2847074950629,1,5.791232454784889
5158,0,50,1498680416312,17.074600699999998,0.5059221096494481,0.0031994720432220003,0.00010000008528599999,2.40647584545811,25.296105482472402,1,5.79112599477333
5288,0,50,1498680427462,17.074600699999998,0.5059221096494481,0.0031994720432220003,0.00010000008528599999,2.40647584545811,25.296105482472402,1,5.79112599477333
5418,0,50,1498680438969,17.074600699999998,0.5059221096494481,0.0031994720432220003,0.00010000008528599999,2.40647584545811,25.296105482472402,1,5.79112599477333
5548,0,50,1498680450543,17.074600699999998,0.5059221096494481,0.0031994720432220003,0.00010000008528599999,2.40647584545811,25.296105482472402,1,5.79112599477333
2688,0,50,1498680197922,17.074600699999998,0.505010156704479,0.003141002,0.00010000008528599999,2.4064583142980696,25.2505078352239,1,5.7910416184543205
2818,0,50,1498680209531,17.074600699999998,0.505010156704479,0.003141002,0.00010000008528599999,2.4064583142980696,25.2505078352239,1,5.7910416184543205
6198,0,50,1498680508873,17.074600699999998,0.505629137415873,0.003297098305814,0.00010000008528599999,2.40586505086046,25.2814568707936,1,5.78818664295179
5938,0,50,1498680486218,17.074600699999998,0.534792582317851,0.004494799491039001,0.00010000008528599999,2.40510784963439,26.7396291158926,1,5.78454376837297
2474,1,50,1498680185716,14.7995201248,0.62445245552452,0.0035799484311910003,0.0001097998,2.40331652414584,31.222622776226,45,5.77593031523245
3242,1,50,1498680256079,11.2654690599999,1.7581386247105,0.816501258121614,0.001400471860766,2.39350234923,87.90693123552471,51,5.72885349576955
3111,1,50,1498680244706,11.2654690599999,1.7598814968588201,0.816501258121614,0.001400471860766,2.3922992531706297,87.994074842941,51,5.72309571672077
2851,1,50,1498680221433,11.2611999999999,1.7671933056329,0.816501258121614,0.00051027687953,2.38436091726096,88.3596652816449,51,5.68517698376152
2981,1,50,1498680233032,11.2611999999999,1.76009758079321,0.816501258121614,0.001400471860766,2.3811096458830296,88.00487903966041,51,5.6696831457172
3574,1,50,1498680279227,12.4750303255052,1.5426203692973,0.5136184357434079,0.000395999999995,2.37381708855172,77.13101846486529,14,5.635007569900139
4615,1,50,1498680370987,12.4750303255052,1.57532922560287,0.5136184357434079,0.000395999999995,2.3681250585159903,78.7664612801437,14,5.60801629277134
6439,1,50,1498680531988,16.4081288629236,0.516793386716654,0.005622917603619999,9.60382240416e-05,2.36779467818633,25.8396693358327,12,5.60645163804753
3838,1,50,1498680302620,12.4750303255052,1.57400054682854,0.555730277491735,0.000395999999995,2.36567933940854,78.7000273414271,14,5.596438736904401
4485,1,50,1498680359698,12.4750303255052,1.58851186331065,0.5136184357434079,0.000395999999995,2.36456587866114,79.4255931655327,14,5.59117179452851
3704,1,50,1498680290770,12.4750303255052,1.58329071782442,0.6188294745395351,0.000395999999995,2.3630043121979902,79.16453589122099,14,5.583789379466309
3315,1,50,1498680256079,12.4750303255052,1.56394485973824,0.4869366326165371,0.000395999999995,2.36269251553969,78.197242986912,14,5.5823159229872905
2925,1,50,1498680221433,12.4750303255052,1.54372937871392,0.53126124966668,0.00039598893277299996,2.36136013251532,77.1864689356958,14,5.576021675432769
3965,1,50,1498680314005,12.4750303255052,1.61905432713212,0.6188294745395351,0.000395999999995,2.36016906925857,80.9527163566062,14,5.57039803548489
4225,1,50,1498680336259,12.4750303255052,1.6190379192817899,0.6188294745395351,0.000395999999995,2.3600790610952402,80.9518959640897,14,5.56997317462018
