ID	ASK	COUNT	CREATED	MAX	MEAN	MEDIAN	MIN	STANDARDDEVIATION	SUM	SYMBOL	VARIANCE
5149	1	50	1498680416312	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
5279	1	50	1498680427462	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
3979	1	50	1498680314005	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
4109	1	50	1498680325024	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
4239	1	50	1498680336259	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
4499	1	50	1498680359698	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
4758	1	50	1498680383030	5.88397214573664	0.306969732747485	0.004517440100763	0.000121434494262	1.16464678608575	15.3484866373743	BTCD	1.35640213633986
3755	0	50	1498680302620	4.39102957756589	1.04041179276993	0.738184510709761	0.00028385944608	1.16292350053866	52.0205896384967	STR	1.35239106810508
5018	0	50	1498680405211	7.5217881776	0.342240892649352	0.024742049881	0.000144272113577	1.16105526523455	17.1120446324676	BTCD	1.34804932892886
5148	0	50	1498680416312	7.5217881776	0.342241492457282	0.024742049881	0.000144272113577	1.16105510247663	17.1120746228641	BTCD	1.34804895098701
2435	0	50	1498680185716	3.91130008346716	1.01505173992935	0.521065561626366	0.00028385944608	1.15973944177815	50.7525869964673	STR	1.3449955728159
2454	1	50	1498680185716	7.96598727587519	0.36416292196218	0.063404040746912	0.000102143723928	1.15816737727026	18.208146098109	FLDC	1.34135167377307
4888	0	50	1498680394124	7.4736403416	0.341277935929351	0.024742049881	0.000144272113577	1.15498325490895	17.0638967964676	BTCD	1.33398631912007
4368	0	50	1498680348309	7.4736403416	0.341280057409901	0.024742049881	0.000144272113577	1.15498261983823	17.0640028704951	BTCD	1.33398485212839
4498	0	50	1498680359698	7.4736403416	0.341280057409901	0.024742049881	0.000144272113577	1.15498261983823	17.0640028704951	BTCD	1.33398485212839
4628	0	50	1498680370987	7.4736403416	0.341280057409901	0.024742049881	0.000144272113577	1.15498261983823	17.0640028704951	BTCD	1.33398485212839
4759	0	50	1498680383030	7.4736403416	0.341280057409901	0.024742049881	0.000144272113577	1.15498261983823	17.0640028704951	BTCD	1.33398485212839
4108	0	50	1498680325024	7.4736403416	0.341893694427435	0.02937326	0.000144272113577	1.15480581481972	17.0946847213717	BTCD	1.33357646994144
4238	0	50	1498680336259	7.4736403416	0.341893694427435	0.02937326	0.000144272113577	1.15480581481972	17.0946847213717	BTCD	1.33357646994144
2850	0	50	1498680221433	3.9142987472873	1.00859736737169	0.521065561626366	0.000100123353093	1.1540652929544	50.4298683685846	STR	1.33186670040193
3319	1	50	1498680256079	5.39440584900181	0.356541731259837	0.005241711831142	9.60382240416E-05	1.15381571180794	17.8270865629919	DASH	1.33129069681487
4369	1	50	1498680348309	5.88397214573664	0.304563070911551	0.004517440100763	0.000121434494262	1.15296137153688	15.2281535455775	BTCD	1.3293199242562
4629	1	50	1498680370987	5.88397214573664	0.304262237165272	0.004517440100763	0.000121434494262	1.15151003539082	15.2131118582636	BTCD	1.32597536160577
3465	0	50	1498680267801	7.4251870088	0.342323778454411	0.024742049881	0.000144272113577	1.15114294078261	17.1161889227206	BTCD	1.32513007011364
3588	0	50	1498680279227	7.4251870088	0.342323778454411	0.024742049881	0.000144272113577	1.15114294078261	17.1161889227206	BTCD	1.32513007011364
3720	0	50	1498680290770	7.4251870088	0.342323778454411	0.024742049881	0.000144272113577	1.15114294078261	17.1161889227206	BTCD	1.32513007011364
2808	0	50	1498680209531	7.4251870088	0.343689772120717	0.024742049881	0.000144272113577	1.15080870826788	17.1844886060358	BTCD	1.32436068302519
2938	0	50	1498680221433	7.4251870088	0.343689772120717	0.024742049881	0.000144272113577	1.15080870826788	17.1844886060358	BTCD	1.32436068302519
3068	0	50	1498680233032	7.4251870088	0.343689772120717	0.024742049881	0.000144272113577	1.15080870826788	17.1844886060358	BTCD	1.32436068302519
2489	0	50	1498680185716	7.4251870088	0.343689858494162	0.024742049881	0.000144272113577	1.15080868197341	17.1844929247081	BTCD	1.32436062250537
2670	0	50	1498680197922	7.4251870088	0.343689858494162	0.024742049881	0.000144272113577	1.15080868197341	17.1844929247081	BTCD	1.32436062250537
3195	0	50	1498680244706	7.4251870088	0.343732642852493	0.024742049881	0.000144272113577	1.15079569699911	17.1866321426246	BTCD	1.32433073623168
3328	0	50	1498680256079	7.4251870088	0.343732642852493	0.024742049881	0.000144272113577	1.15079569699911	17.1866321426246	BTCD	1.32433073623168
5409	1	50	1498680438969	5.88397214573664	0.303882413622213	0.004517440100763	0.000121434494262	1.14968062737322	15.1941206811107	BTCD	1.32176554495728
3813	0	50	1498680302620	7.4251870088	0.340310990753901	0.024742049881	0.000144272113577	1.14888042460726	17.0155495376951	BTCD	1.31992623004577
3978	0	50	1498680314005	7.4251870088	0.340310990753901	0.024742049881	0.000144272113577	1.14888042460726	17.0155495376951	BTCD	1.31992623004577
2589	0	50	1498680197922	3.9142987472873	1.00257546906001	0.521065561626366	0.00028385944608	1.14832990571884	50.1287734530004	STR	1.31866157236824
4654	0	50	1498680383030	6.47497536821189	0.399618527487264	0.027114623245679	0.000100000066892	1.14603117813528	19.9809263743632	XEM	1.31338746125813
3189	1	50	1498680244706	5.30531776671	0.353742858458513	0.005241711831142	9.60382240416E-05	1.14052618861784	17.6871429229256	DASH	1.30079998692314
2720	0	50	1498680209531	3.9142987472873	1.02131123584719	0.636330379418001	0.00028385944608	1.13995200033437	51.0655617923593	STR	1.29949056306633
6004	0	50	1498680497533	5.259181914	0.43184383016015	0.018356354834592	0.000142273884881	1.13777216473517	21.5921915080075	NEOS	1.29452549884615
6134	0	50	1498680508873	5.259181914	0.431844111827896	0.018363396528245	0.000142273884881	1.13777206038885	21.5922055913948	NEOS	1.2945252614015
6319	1	50	1498680519984	5.88397214573664	0.299373659516649	0.004517440100763	0.000119350273096	1.13172185112415	14.9686829758324	BTCD	1.28079434831188
5622	0	50	1498680462302	7.68360993831891	0.353464055649019	0.086524309904915	0.000100647985225	1.12442327443176	17.673202782451	LTC	1.26432770008385
4950	0	50	1498680405211	4.72841317000822	0.479806642176711	0.013520486995182	0.000100000008071	1.11784765868243	23.9903321088355	PINK	1.24958338802179
5080	0	50	1498680416312	4.72841317000822	0.479806642176711	0.013520486995182	0.000100000008071	1.11784765868243	23.9903321088355	PINK	1.24958338802179
5210	0	50	1498680427462	4.72841317000822	0.479806642176711	0.013520486995182	0.000100000008071	1.11784765868243	23.9903321088355	PINK	1.24958338802179
3196	0	50	1498680244706	5.01399607840965	0.444252156427331	0.010185719546683	0.000100000099758	1.1177995485331	22.2126078213665	BTS	1.24947583070081
3324	0	50	1498680256079	5.01399607840965	0.444252156427331	0.010185719546683	0.000100000099758	1.1177995485331	22.2126078213665	BTS	1.24947583070081
5340	0	50	1498680438969	4.72841317000822	0.47998475197671	0.013520486995182	0.000100000008071	1.11778424782615	23.9992375988355	PINK	1.24944162468827
5470	0	50	1498680450543	4.72841317000822	0.47998475197671	0.013520486995182	0.000100000008071	1.11778424782615	23.9992375988355	PINK	1.24944162468827
5600	0	50	1498680462302	4.72841317000822	0.47998475197671	0.013520486995182	0.000100000008071	1.11778424782615	23.9992375988355	PINK	1.24944162468827
5730	0	50	1498680474663	4.72841317000822	0.47998475197671	0.013520486995182	0.000100000008071	1.11778424782615	23.9992375988355	PINK	1.24944162468827
5860	0	50	1498680486218	4.72841317000822	0.47998475197671	0.013520486995182	0.000100000008071	1.11778424782615	23.9992375988355	PINK	1.24944162468827
5990	0	50	1498680497533	4.72841317000822	0.480497179836454	0.013520486995182	0.000100000008071	1.11763809884676	24.0248589918227	PINK	1.24911491999381
6119	0	50	1498680508873	4.72841317000822	0.480484250556454	0.013520486995182	0.000100000008071	1.11758812501679	24.0242125278227	PINK	1.24900321717855
6250	0	50	1498680519984	4.72841317000822	0.480747497556455	0.013520486995182	0.000100000008071	1.11747964956358	24.0373748778227	PINK	1.24876076718875
6640	0	50	1498680554622	4.72841317000822	0.480760997440424	0.013520486995182	0.000100000008071	1.11743665089551	24.0380498720212	PINK	1.24866466876457
6380	0	50	1498680531988	4.72841317000822	0.480748068160424	0.013520486995182	0.000100000008071	1.11738667117094	24.0374034080212	PINK	1.24855297291048
6510	0	50	1498680543273	4.72841317000822	0.480748068160424	0.013520486995182	0.000100000008071	1.11738667117094	24.0374034080212	PINK	1.24855297291048
7744	0	50	1498680650578	4.87322745492038	0.47460607121493	0.010908554538482	0.00010000009878	1.11707450019259	23.7303035607465	BTS	1.24785543898053
2934	0	50	1498680221433	4.98789719992428	0.439703749061596	0.007757637172448	0.000100000099278	1.11688620352581	21.9851874530798	BTS	1.24743479162629
7614	0	50	1498680639519	4.87322745492038	0.477098752204314	0.0123982402761	0.00010000009878	1.11672647984529	23.8549376102157	BTS	1.24707803078766
3974	0	50	1498680314005	5.01399607840965	0.443422132614331	0.010185719546683	0.000100000099359	1.11592821643932	22.1711066307165	BTS	1.24529578424543
3454	0	50	1498680267801	5.01399607840965	0.443444156429318	0.010185719546683	0.000100000099359	1.11592816482406	22.1722078214659	BTS	1.24529566904759
3584	0	50	1498680279227	5.01399607840965	0.443444156429318	0.010185719546683	0.000100000099359	1.11592816482406	22.1722078214659	BTS	1.24529566904759
3714	0	50	1498680290770	5.01399607840965	0.443444156429318	0.010185719546683	0.000100000099359	1.11592816482406	22.1722078214659	BTS	1.24529566904759
3853	0	50	1498680302620	5.01399607840965	0.443444156429318	0.010185719546683	0.000100000099359	1.11592816482406	22.1722078214659	BTS	1.24529566904759
7874	0	50	1498680661762	4.87322745492038	0.506015513989848	0.012654207545998	0.000100000099278	1.11573697331936	25.3007756994924	BTS	1.24486899363185
3064	0	50	1498680233032	4.98789719992428	0.44370174905961	0.010185719546683	0.000100000099359	1.11563756843159	22.1850874529805	BTS	1.24464718409595
6969	0	50	1498680577306	7.619269896	0.301968875954318	0.020342021401	0.000144272113577	1.1084230439172	15.0984437977159	BTCD	1.22860164428667
7094	0	50	1498680589599	4.8732274549204	0.442614806429258	0.010037022149715	0.00010000009878	1.10778703683328	22.1307403214629	BTS	1.22719211897586
6941	0	50	1498680577306	4.8732274549204	0.442551078464799	0.010329665762636	2.34397368E-07	1.10775304893685	22.1275539232399	BTS	1.22711681742889
7030	0	50	1498680589599	4.72841317000822	0.447123372412013	0.013520486995182	0.000100000008071	1.10657808880955	22.3561686206007	PINK	1.22451506663341
5534	0	50	1498680450543	4.82461670723996	0.447019062531846	0.0123982402761	0.00010000009878	1.10656791599289	22.3509531265923	BTS	1.22449255270484
7160	0	50	1498680602467	4.72841317000822	0.450069715819614	0.013520486995182	0.000100000008071	1.10585247542712	22.5034857909807	PINK	1.22290969740829
6900	0	50	1498680577306	4.72841317000822	0.449439102249413	0.013520486995182	0.000100000008071	1.10579796903018	22.4719551124707	PINK	1.22278914831128
6770	0	50	1498680566008	4.72841317000822	0.459624205650213	0.013520486995182	0.000100000008071	1.10515257912909	22.9812102825106	PINK	1.22136222315568
5664	0	50	1498680462302	4.82461670723996	0.446370927332392	0.0123982402761	0.00010000009878	1.1045909624161	22.3185463666196	BTS	1.22012119425133
5794	0	50	1498680474663	4.82461670723996	0.446403880608458	0.0123982402761	0.00010000009878	1.10457969156602	22.3201940304229	BTS	1.22009629502009
6444	0	50	1498680531988	4.82461670723996	0.463970402142731	0.0123982402761	0.00010000009878	1.10344244195409	23.1985201071365	BTS	1.2175852227056
6314	0	50	1498680519984	4.82461670723996	0.463930209128792	0.0123982402761	0.00010000009878	1.10342224514154	23.1965104564396	BTS	1.21754065107319
6574	0	50	1498680543273	4.82461670723999	0.441251256866003	0.010185719546683	2.34397368E-07	1.10332979940128	22.0625628433002	BTS	1.21733664624687
6704	0	50	1498680554622	4.82461670723999	0.441484766297887	0.012148697396968	2.34397368E-07	1.10323580843284	22.0742383148943	BTS	1.21712924900845
6055	0	50	1498680497533	4.82461670723996	0.445939834609373	0.0123982402761	0.00010000009878	1.10313316090001	22.2969917304686	BTS	1.21690277067725
6184	0	50	1498680508873	4.82461670723996	0.445975209328301	0.0123982402761	0.00010000009878	1.10312794497558	22.298760466415	BTS	1.21689126298605
5924	0	50	1498680486218	4.82461670723996	0.446401927837692	0.012654207545998	0.000100000099278	1.10294741446996	22.3200963918846	BTS	1.21649299908597
6834	0	50	1498680566008	4.82461670723999	0.444848075526416	0.012148697396968	2.34397368E-07	1.10273641009184	22.2424037763208	BTS	1.21602759014223
7098	0	50	1498680589599	7.619269896	0.2789760018795	0.01402426394	0.000144272113577	1.10238017367732	13.948800093975	BTCD	1.21524204731684
7233	0	50	1498680602467	7.619269896	0.2789760018795	0.01402426394	0.000144272113577	1.10238017367732	13.948800093975	BTCD	1.21524204731684
7358	0	50	1498680614076	7.619269896	0.283841342955666	0.020342021401	0.000144272113577	1.10166198759668	14.1920671477833	BTCD	1.21365913491547
7487	0	50	1498680626885	7.619269896	0.283841342955666	0.020342021401	0.000144272113577	1.10166198759668	14.1920671477833	BTCD	1.21365913491547
7618	0	50	1498680639519	7.619269896	0.283841342955666	0.020342021401	0.000144272113577	1.10166198759668	14.1920671477833	BTCD	1.21365913491547
4722	0	50	1498680383030	5.00032969999962	0.440382364216468	0.001962315	0.0001102	1.10064888239242	22.0191182108234	GNT	1.21142796231169
4592	0	50	1498680370987	5.00032969999962	0.421141623750064	0.003648000127578	0.000106515347009	1.09868818308417	21.0570811875032	GNT	1.2071157236488
3367	0	50	1498680267801	3.85514271033579	0.901337692574519	0.238539876478117	0.00028385944608	1.09765089386567	45.066884628726	STR	1.20483748480411
4749	1	50	1498680383030	5.39248627979502	0.313551430008222	0.005241711831142	9.60382240416E-05	1.09620853519094	15.6775715004111	DASH	1.20167315262547
3847	1	50	1498680302620	7.25591833529013	0.251256327778037	0.004605274579684	9.60382240416E-05	1.09596063895317	12.5628163889019	DASH	1.20112972213465
3462	1	50	1498680267801	5.04571586339527	0.362366695356391	0.005241711831142	9.60382240416E-05	1.09473684024777	18.1183347678195	DASH	1.19844874939567
5882	0	50	1498680486218	7.67896133488189	0.340586582697561	0.086524309904915	0.000100647985225	1.0941788742147	17.029329134878	LTC	1.19722740877774
4914	0	50	1498680405211	5.95771515979727	0.389798877270952	0.026717344488647	0.000100000067054	1.09407353219099	19.4899438635476	XEM	1.19699689384086
5242	0	50	1498680427462	5.00032969999962	0.422211890027493	0.006913558696696	0.0001102	1.09399618223531	21.1105945013746	GNT	1.19682764674543
5502	0	50	1498680450543	5.00032969999962	0.399456690957922	0.007706935214848	0.0001102	1.09362286865279	19.9728345478961	GNT	1.19601097884035
5372	0	50	1498680438969	5.00032969999962	0.407290483838228	0.006913558696696	0.0001102	1.09267944619169	20.3645241919114	GNT	1.19394837212978
4784	0	50	1498680394124	5.95791501387546	0.399876975030386	0.027114623245679	0.000100000066892	1.09211516138243	19.9938487515193	XEM	1.19271552572137
3241	0	50	1498680256079	3.85514271033579	0.870845589110492	0.238539876478117	0.00028385944608	1.09123452285615	43.5422794555246	STR	1.19079278387308
5144	0	50	1498680416312	4.62105920133023	0.442908990245049	0.0123982402761	0.00010000009878	1.09043573078051	22.1454495122524	BTS	1.18905008296283
5405	0	50	1498680438969	4.62105920133023	0.442929912813648	0.0123982402761	0.00010000009878	1.090347161002	22.1464956406824	BTS	1.18885693150513
5274	0	50	1498680427462	4.62105920133023	0.442924990243073	0.0123982402761	0.000100000099278	1.09034577528917	22.1462495121536	BTS	1.18885390969095
5015	0	50	1498680405211	4.62105920133023	0.44272728778428	0.0123982402761	0.00010000009878	1.08987101348531	22.136364389214	BTS	1.1878188260355
5044	0	50	1498680416312	5.93032315979727	0.385791702692979	0.026717344488647	0.000100000067054	1.08910208486548	19.2895851346489	XEM	1.18614335125834
7290	0	50	1498680614076	4.66240323000826	0.447917012019614	0.018642752269511	0.000100000008153	1.08883928937341	22.3958506009807	PINK	1.18557099808318
7420	0	50	1498680626885	4.66240323000826	0.447917012019614	0.018642752269511	0.000100000008153	1.08883928937341	22.3958506009807	PINK	1.18557099808318
7550	0	50	1498680639519	4.66240323000826	0.447917012019614	0.018642752269511	0.000100000008153	1.08883928937341	22.3958506009807	PINK	1.18557099808318
7680	0	50	1498680650578	4.66240323000826	0.447917012019614	0.018642752269511	0.000100000008153	1.08883928937341	22.3958506009807	PINK	1.18557099808318
7808	0	50	1498680661762	4.66240323000826	0.448066982110628	0.018642752269511	0.000100000008153	1.08882049077032	22.4033491055314	PINK	1.18553006112132
4624	0	50	1498680370987	4.62105920133023	0.442343764646778	0.0123982402761	0.00010000009878	1.08848798534568	22.1171882323389	BTS	1.1848060942419
4494	0	50	1498680359698	4.62105920133023	0.442416664646774	0.0123982402761	0.00010000009878	1.08848520715778	22.1208332323387	BTS	1.18480004620131
4754	0	50	1498680383030	4.62105920133023	0.442525449076142	0.0123982402761	0.00010000009878	1.08848151536166	22.1262724538071	BTS	1.18479200928401
4884	0	50	1498680394124	4.62105920133023	0.442415023315654	0.0123982402761	0.00010000009878	1.08829741028884	22.1207511657827	BTS	1.1843912532414
2804	0	50	1498680209531	4.63409038529959	0.433194458288514	0.007757637172448	0.000100000099278	1.08804636912192	21.6597229144257	BTS	1.1838449013594
5112	0	50	1498680416312	5.00032969999962	0.404254708981675	0.006913558696696	0.0001102	1.0853790402464	20.2127354490837	GNT	1.17804766100619
4982	0	50	1498680405211	5.00032969999962	0.409038038601543	0.009260007695398	0.0001102	1.08366244118826	20.4519019300771	GNT	1.17432428644209
4364	0	50	1498680348309	4.62105920133023	0.440223629505706	0.0123982402761	0.000100000099278	1.08351546336415	22.0111814752853	BTS	1.17400575934923
4234	0	50	1498680336259	4.62105920133023	0.440230498973083	0.0123982402761	0.000100000099278	1.08350584907108	22.0115249486542	BTS	1.17398492497124
4104	0	50	1498680325024	4.62105920133023	0.439563395072742	0.010185719546683	0.000100000099359	1.08349288976257	21.9781697536371	BTS	1.17395684216604
3970	1	50	1498680314005	7.15045180721013	0.249146997216437	0.004605274579684	9.60382240416E-05	1.08221939705517	12.4573498608219	DASH	1.17119882336245
4852	0	50	1498680394124	5.00032969999962	0.423225016757177	0.007530800000777	0.0001102	1.08170897831515	21.1612508378588	GNT	1.17009431376761
7748	0	50	1498680650578	7.4436272064	0.280328489163666	0.020342021401	0.000144272113577	1.0778162176963	14.0164244581833	BTCD	1.16168779912916
7878	0	50	1498680661762	7.4436272064	0.280328489163666	0.020342021401	0.000144272113577	1.0778162176963	14.0164244581833	BTCD	1.16168779912916
5304	0	50	1498680438969	5.7708626791274	0.381318490718971	0.026717344488647	0.000100000067054	1.07303448967746	19.0659245359485	XEM	1.15140301603737
5434	0	50	1498680450543	5.7708626791274	0.38619621293633	0.027114623245679	0.000100000066892	1.07301995362164	19.3098106468165	XEM	1.15137182087018
5174	0	50	1498680427462	5.7708626791274	0.382924793918971	0.026717344488647	0.000100000067054	1.07261602859318	19.1462396959485	XEM	1.150505144795
5642	0	50	1498680462302	5.460401972568	0.558169241604149	0.058747838318029	0.000889271542454	1.07223548366802	27.9084620802075	FCT	1.14968893243679
2431	0	50	1498680185716	6.276130446	0.340384105318673	0.016118526769621	0.000100000049994	1.0488329179822	17.0192052659337	VIA	1.10005048984305
2974	0	50	1498680233032	6.276130446	0.34870786131876	0.012653283405492	0.000100000049994	1.04859253095841	17.435393065938	VIA	1.09954629598176
2714	0	50	1498680209531	6.276130446	0.349157861518642	0.016118526769621	0.000100000049994	1.04844793227571	17.4578930759321	VIA	1.09924306669322
2844	0	50	1498680221433	6.276130446	0.349157861518642	0.016118526769621	0.000100000049994	1.04844793227571	17.4578930759321	VIA	1.09924306669322
2584	0	50	1498680197922	6.276130446	0.34416453751866	0.016118526769621	0.000100000049994	1.04803168266044	17.208226875933	VIA	1.09837040786006
